video_id,video_title,stream_date,song_order,start_seconds,timestamp,song_title,artist,artist_missing_in_source,entry_type,category,raw_entry,youtube_url,source_comment_id,source_comment_author,source_comment_published,source_comment_is_pinned,scraped_at,parse_status
xP4iiJgHOzQ,【#新衣裝披露】深夜慶祝歌回🌸穿新衣裝就是要唱歌🎤 【伴睡歌回 129｜Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2026-03-08,,3765,01:02:45,是什麼遮蔽了我的眼睛呢~,,,category,SP,01:02:45   是什麼遮蔽了我的眼睛呢~,https://www.youtube.com/watch?v=xP4iiJgHOzQ&t=3765s,UgyzMjml37B62TZ3SvZ4AaABAg,@MOMO-no3rc,2 個月前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
xP4iiJgHOzQ,【#新衣裝披露】深夜慶祝歌回🌸穿新衣裝就是要唱歌🎤 【伴睡歌回 129｜Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2026-03-08,,3833,01:03:53,新衣裝全身照,,,category,SP,01:03:53   新衣裝全身照,https://www.youtube.com/watch?v=xP4iiJgHOzQ&t=3833s,UgyzMjml37B62TZ3SvZ4AaABAg,@MOMO-no3rc,2 個月前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
xP4iiJgHOzQ,【#新衣裝披露】深夜慶祝歌回🌸穿新衣裝就是要唱歌🎤 【伴睡歌回 129｜Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2026-03-08,2,3996,01:06:36,下一個天亮,郭靜,false,song,,02.  01:06:36   下一個天亮 / 郭靜,https://www.youtube.com/watch?v=xP4iiJgHOzQ&t=3996s,UgyzMjml37B62TZ3SvZ4AaABAg,@MOMO-no3rc,2 個月前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
xP4iiJgHOzQ,【#新衣裝披露】深夜慶祝歌回🌸穿新衣裝就是要唱歌🎤 【伴睡歌回 129｜Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2026-03-08,,4358,01:12:38,"募資目前進度,離第2首原創曲目標越來越近了!",,,category,SP,01:12:38   募資目前進度，離第2首原創曲目標越來越近了!,https://www.youtube.com/watch?v=xP4iiJgHOzQ&t=4358s,UgyzMjml37B62TZ3SvZ4AaABAg,@MOMO-no3rc,2 個月前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
xP4iiJgHOzQ,【#新衣裝披露】深夜慶祝歌回🌸穿新衣裝就是要唱歌🎤 【伴睡歌回 129｜Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2026-03-08,,4464,01:14:24,募資方案介紹,,,category,SP,01:14:24   募資方案介紹,https://www.youtube.com/watch?v=xP4iiJgHOzQ&t=4464s,UgyzMjml37B62TZ3SvZ4AaABAg,@MOMO-no3rc,2 個月前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
xP4iiJgHOzQ,【#新衣裝披露】深夜慶祝歌回🌸穿新衣裝就是要唱歌🎤 【伴睡歌回 129｜Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2026-03-08,3,5222,01:27:02,愛久見人心,梁靜茹,false,song,,03.  01:27:02   愛久見人心 / 梁靜茹,https://www.youtube.com/watch?v=xP4iiJgHOzQ&t=5222s,UgyzMjml37B62TZ3SvZ4AaABAg,@MOMO-no3rc,2 個月前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
xP4iiJgHOzQ,【#新衣裝披露】深夜慶祝歌回🌸穿新衣裝就是要唱歌🎤 【伴睡歌回 129｜Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2026-03-08,4,6452,01:47:32,傘下,張宇,false,song,,04.  01:47:32   傘下 / 張宇,https://www.youtube.com/watch?v=xP4iiJgHOzQ&t=6452s,UgyzMjml37B62TZ3SvZ4AaABAg,@MOMO-no3rc,2 個月前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
xP4iiJgHOzQ,【#新衣裝披露】深夜慶祝歌回🌸穿新衣裝就是要唱歌🎤 【伴睡歌回 129｜Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2026-03-08,5,7572,02:06:12,喜歡你沒道理,張韶涵,false,song,,05.  02:06:12   喜歡你沒道理 / 張韶涵,https://www.youtube.com/watch?v=xP4iiJgHOzQ&t=7572s,UgyzMjml37B62TZ3SvZ4AaABAg,@MOMO-no3rc,2 個月前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
xP4iiJgHOzQ,【#新衣裝披露】深夜慶祝歌回🌸穿新衣裝就是要唱歌🎤 【伴睡歌回 129｜Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2026-03-08,6,8321,02:18:41,外婆,周杰倫,false,song,,06.  02:18:41   外婆 / 周杰倫,https://www.youtube.com/watch?v=xP4iiJgHOzQ&t=8321s,UgyzMjml37B62TZ3SvZ4AaABAg,@MOMO-no3rc,2 個月前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
xP4iiJgHOzQ,【#新衣裝披露】深夜慶祝歌回🌸穿新衣裝就是要唱歌🎤 【伴睡歌回 129｜Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2026-03-08,,8702,02:25:02,周表,,,category,SP,02:25:02   周表,https://www.youtube.com/watch?v=xP4iiJgHOzQ&t=8702s,UgyzMjml37B62TZ3SvZ4AaABAg,@MOMO-no3rc,2 個月前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
XT_wDstyR7k,【歌回】週末深夜歌回🌸充滿感謝的唱唱歌曲～初見歡迎！【伴睡歌回 101｜Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2025-07-06,1,657,00:10:57,寂寞無害,艾怡良,false,song,,01.  00:10:57   寂寞無害 / 艾怡良,https://www.youtube.com/watch?v=XT_wDstyR7k&t=657s,UgzLUcRar8wL8EQwZ1h4AaABAg,@MOMO-no3rc,10 個月前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
XT_wDstyR7k,【歌回】週末深夜歌回🌸充滿感謝的唱唱歌曲～初見歡迎！【伴睡歌回 101｜Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2025-07-06,,1629,00:27:09,草莓主播登場,,,category,SP,00:27:09  草莓主播登場,https://www.youtube.com/watch?v=XT_wDstyR7k&t=1629s,UgzLUcRar8wL8EQwZ1h4AaABAg,@MOMO-no3rc,10 個月前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
XT_wDstyR7k,【歌回】週末深夜歌回🌸充滿感謝的唱唱歌曲～初見歡迎！【伴睡歌回 101｜Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2025-07-06,2,3049,00:50:49,藉口,周杰倫,false,song,,02.  00:50:49   藉口 / 周杰倫,https://www.youtube.com/watch?v=XT_wDstyR7k&t=3049s,UgzLUcRar8wL8EQwZ1h4AaABAg,@MOMO-no3rc,10 個月前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
XT_wDstyR7k,【歌回】週末深夜歌回🌸充滿感謝的唱唱歌曲～初見歡迎！【伴睡歌回 101｜Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2025-07-06,3,4072,01:07:52,一直很安靜,阿桑,false,song,,03.  01:07:52   一直很安靜 / 阿桑,https://www.youtube.com/watch?v=XT_wDstyR7k&t=4072s,UgzLUcRar8wL8EQwZ1h4AaABAg,@MOMO-no3rc,10 個月前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
XT_wDstyR7k,【歌回】週末深夜歌回🌸充滿感謝的唱唱歌曲～初見歡迎！【伴睡歌回 101｜Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2025-07-06,4,6159,01:42:39,Without You,高爾宣,false,song,,04.  01:42:39   Without You /  高爾宣,https://www.youtube.com/watch?v=XT_wDstyR7k&t=6159s,UgzLUcRar8wL8EQwZ1h4AaABAg,@MOMO-no3rc,10 個月前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
XT_wDstyR7k,【歌回】週末深夜歌回🌸充滿感謝的唱唱歌曲～初見歡迎！【伴睡歌回 101｜Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2025-07-06,,6390,01:46:30,首先我要感謝我的父母~呃、啊~(大叔懶腰,,,category,SP,01:46:30  首先我要感謝我的父母～呃、啊～（大叔懶腰,https://www.youtube.com/watch?v=XT_wDstyR7k&t=6390s,UgzLUcRar8wL8EQwZ1h4AaABAg,@MOMO-no3rc,10 個月前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
XT_wDstyR7k,【歌回】週末深夜歌回🌸充滿感謝的唱唱歌曲～初見歡迎！【伴睡歌回 101｜Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2025-07-06,,6543,01:49:03,"音高一點,嗯~??(笑到併軌",,,category,SP,01:49:03  音高一點，嗯～？？（笑到併軌,https://www.youtube.com/watch?v=XT_wDstyR7k&t=6543s,UgzLUcRar8wL8EQwZ1h4AaABAg,@MOMO-no3rc,10 個月前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
XT_wDstyR7k,【歌回】週末深夜歌回🌸充滿感謝的唱唱歌曲～初見歡迎！【伴睡歌回 101｜Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2025-07-06,,6698,01:51:38,捏鼻子,,,category,SP,01:51:38  捏鼻子,https://www.youtube.com/watch?v=XT_wDstyR7k&t=6698s,UgzLUcRar8wL8EQwZ1h4AaABAg,@MOMO-no3rc,10 個月前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
XT_wDstyR7k,【歌回】週末深夜歌回🌸充滿感謝的唱唱歌曲～初見歡迎！【伴睡歌回 101｜Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2025-07-06,5,6962,01:56:02,出口,徐佳瑩,false,song,,05.  01:56:02   出口 / 徐佳瑩,https://www.youtube.com/watch?v=XT_wDstyR7k&t=6962s,UgzLUcRar8wL8EQwZ1h4AaABAg,@MOMO-no3rc,10 個月前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
XT_wDstyR7k,【歌回】週末深夜歌回🌸充滿感謝的唱唱歌曲～初見歡迎！【伴睡歌回 101｜Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2025-07-06,6,7316,02:01:56,少女變成了一隻甲蟲,吾橋有水,false,song,,06.  02:01:56   少女變成了一隻甲蟲 / 吾橋有水,https://www.youtube.com/watch?v=XT_wDstyR7k&t=7316s,UgzLUcRar8wL8EQwZ1h4AaABAg,@MOMO-no3rc,10 個月前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
XT_wDstyR7k,【歌回】週末深夜歌回🌸充滿感謝的唱唱歌曲～初見歡迎！【伴睡歌回 101｜Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2025-07-06,,7818,02:10:18,音綾主播登場+我誰~梗圖,,,category,SP,02:10:18  音綾主播登場+我誰～梗圖,https://www.youtube.com/watch?v=XT_wDstyR7k&t=7818s,UgzLUcRar8wL8EQwZ1h4AaABAg,@MOMO-no3rc,10 個月前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
XT_wDstyR7k,【歌回】週末深夜歌回🌸充滿感謝的唱唱歌曲～初見歡迎！【伴睡歌回 101｜Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2025-07-06,,8790,02:26:30,還是嗯不出來~,,,category,SP,02:26:30  還是嗯不出來～,https://www.youtube.com/watch?v=XT_wDstyR7k&t=8790s,UgzLUcRar8wL8EQwZ1h4AaABAg,@MOMO-no3rc,10 個月前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
xUPzXK7vsNs,【歌回】四個字歌回🌸抓住四月的尾巴~初見歡迎來聽一下唄✨【 Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2024-04-24,1,1550,00:25:50,用心良苦,張宇,false,song,,01.  00:25:50    用心良苦 / 張宇,https://www.youtube.com/watch?v=xUPzXK7vsNs&t=1550s,UgxXVV-fidwar_fLtmR4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
xUPzXK7vsNs,【歌回】四個字歌回🌸抓住四月的尾巴~初見歡迎來聽一下唄✨【 Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2024-04-24,,1924,00:32:04,三麗鷗人氣投票活動,,,category,SP,00:32:04  三麗鷗人氣投票活動,https://www.youtube.com/watch?v=xUPzXK7vsNs&t=1924s,UgxXVV-fidwar_fLtmR4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
xUPzXK7vsNs,【歌回】四個字歌回🌸抓住四月的尾巴~初見歡迎來聽一下唄✨【 Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2024-04-24,,1951,00:32:31,01投票的角色是?,,,category,SP,00:32:31  01投票的角色是? :_wtf:,https://www.youtube.com/watch?v=xUPzXK7vsNs&t=1951s,UgxXVV-fidwar_fLtmR4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
xUPzXK7vsNs,【歌回】四個字歌回🌸抓住四月的尾巴~初見歡迎來聽一下唄✨【 Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2024-04-24,,2096,00:34:56,"請大家把同情票投給我,沒問題的!",,,category,SP,00:34:56  請大家把同情票投給我，沒問題的！,https://www.youtube.com/watch?v=xUPzXK7vsNs&t=2096s,UgxXVV-fidwar_fLtmR4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
xUPzXK7vsNs,【歌回】四個字歌回🌸抓住四月的尾巴~初見歡迎來聽一下唄✨【 Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2024-04-24,2,3313,00:55:13,道聽塗說,林芯儀,false,song,,02.  00:55:13    道聽塗說 / 林芯儀,https://www.youtube.com/watch?v=xUPzXK7vsNs&t=3313s,UgxXVV-fidwar_fLtmR4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
xUPzXK7vsNs,【歌回】四個字歌回🌸抓住四月的尾巴~初見歡迎來聽一下唄✨【 Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2024-04-24,3,4386,01:13:06,身騎白馬,徐佳瑩,false,song,,03.  01:13:06    身騎白馬 / 徐佳瑩,https://www.youtube.com/watch?v=xUPzXK7vsNs&t=4386s,UgxXVV-fidwar_fLtmR4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
xUPzXK7vsNs,【歌回】四個字歌回🌸抓住四月的尾巴~初見歡迎來聽一下唄✨【 Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2024-04-24,,5174,01:26:14,太陽無用,,,category,SP,01:26:14  太陽無用,https://www.youtube.com/watch?v=xUPzXK7vsNs&t=5174s,UgxXVV-fidwar_fLtmR4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
xUPzXK7vsNs,【歌回】四個字歌回🌸抓住四月的尾巴~初見歡迎來聽一下唄✨【 Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2024-04-24,,5322,01:28:42,大福主播登場!,,,category,SP,01:28:42  大福主播登場!,https://www.youtube.com/watch?v=xUPzXK7vsNs&t=5322s,UgxXVV-fidwar_fLtmR4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
xUPzXK7vsNs,【歌回】四個字歌回🌸抓住四月的尾巴~初見歡迎來聽一下唄✨【 Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2024-04-24,,5706,01:35:06,小知識~塞劑確實是用在眼睛的,,,category,SP,01:35:06  小知識～塞劑確實是用在眼睛的:_car:,https://www.youtube.com/watch?v=xUPzXK7vsNs&t=5706s,UgxXVV-fidwar_fLtmR4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
xUPzXK7vsNs,【歌回】四個字歌回🌸抓住四月的尾巴~初見歡迎來聽一下唄✨【 Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2024-04-24,4,6152,01:42:32,迷途羔羊,兄弟本色,false,song,,04.  01:42:32    迷途羔羊 / 兄弟本色,https://www.youtube.com/watch?v=xUPzXK7vsNs&t=6152s,UgxXVV-fidwar_fLtmR4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
xUPzXK7vsNs,【歌回】四個字歌回🌸抓住四月的尾巴~初見歡迎來聽一下唄✨【 Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2024-04-24,,7058,01:57:38,草莓主播登場!,,,category,SP,01:57:38  草莓主播登場!,https://www.youtube.com/watch?v=xUPzXK7vsNs&t=7058s,UgxXVV-fidwar_fLtmR4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
xUPzXK7vsNs,【歌回】四個字歌回🌸抓住四月的尾巴~初見歡迎來聽一下唄✨【 Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2024-04-24,,7748,02:09:08,地震的時候要先...?,,,category,SP,02:09:08  地震的時候要先...?,https://www.youtube.com/watch?v=xUPzXK7vsNs&t=7748s,UgxXVV-fidwar_fLtmR4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
xUPzXK7vsNs,【歌回】四個字歌回🌸抓住四月的尾巴~初見歡迎來聽一下唄✨【 Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2024-04-24,5,8057,02:14:17,失戀無罪,A-Lin,false,song,,05.  02:14:17    失戀無罪 / A-Lin,https://www.youtube.com/watch?v=xUPzXK7vsNs&t=8057s,UgxXVV-fidwar_fLtmR4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
xUPzXK7vsNs,【歌回】四個字歌回🌸抓住四月的尾巴~初見歡迎來聽一下唄✨【 Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2024-04-24,6,9460,02:37:40,愛情轉移,陳奕迅,true,song,,02:37:40  愛情轉移,https://www.youtube.com/watch?v=xUPzXK7vsNs&t=9460s,UgxXVV-fidwar_fLtmR4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
xUPzXK7vsNs,【歌回】四個字歌回🌸抓住四月的尾巴~初見歡迎來聽一下唄✨【 Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2024-04-24,,9485,02:38:05,wakwaka,,,category,SP,02:38:05  wakwaka,https://www.youtube.com/watch?v=xUPzXK7vsNs&t=9485s,UgxXVV-fidwar_fLtmR4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
xUPzXK7vsNs,【歌回】四個字歌回🌸抓住四月的尾巴~初見歡迎來聽一下唄✨【 Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2024-04-24,,9500,02:38:20,Don't Cha,,,category,SP,02:38:20  Don't Cha,https://www.youtube.com/watch?v=xUPzXK7vsNs&t=9500s,UgxXVV-fidwar_fLtmR4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
xUPzXK7vsNs,【歌回】四個字歌回🌸抓住四月的尾巴~初見歡迎來聽一下唄✨【 Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2024-04-24,7,9528,02:38:48,東區東區,八三夭,false,song,,06.  02:38:48    東區東區 / 八三夭,https://www.youtube.com/watch?v=xUPzXK7vsNs&t=9528s,UgxXVV-fidwar_fLtmR4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
xUPzXK7vsNs,【歌回】四個字歌回🌸抓住四月的尾巴~初見歡迎來聽一下唄✨【 Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2024-04-24,,10479,02:54:39,"看人唱阿嬤的話,阿嬤~你幾嘛底都位(在哪)? 但他的阿嬤就坐在台下",,,category,SP,02:54:39  看人唱阿嬤的話，阿嬤~你幾嘛底都位(在哪)? 但他的阿嬤就坐在台下,https://www.youtube.com/watch?v=xUPzXK7vsNs&t=10479s,UgxXVV-fidwar_fLtmR4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
xUPzXK7vsNs,【歌回】四個字歌回🌸抓住四月的尾巴~初見歡迎來聽一下唄✨【 Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2024-04-24,8,10669,02:57:49,不曾回來過,李千娜,true,song,,02:57:49  不曾回來過,https://www.youtube.com/watch?v=xUPzXK7vsNs&t=10669s,UgxXVV-fidwar_fLtmR4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
xUPzXK7vsNs,【歌回】四個字歌回🌸抓住四月的尾巴~初見歡迎來聽一下唄✨【 Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2024-04-24,,10765,02:59:25,兜圈,,,category,SP,02:59:25  兜圈,https://www.youtube.com/watch?v=xUPzXK7vsNs&t=10765s,UgxXVV-fidwar_fLtmR4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
xUPzXK7vsNs,【歌回】四個字歌回🌸抓住四月的尾巴~初見歡迎來聽一下唄✨【 Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2024-04-24,,10796,02:59:56,想自由~,,,category,SP,02:59:56  想自由～,https://www.youtube.com/watch?v=xUPzXK7vsNs&t=10796s,UgxXVV-fidwar_fLtmR4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
xUPzXK7vsNs,【歌回】四個字歌回🌸抓住四月的尾巴~初見歡迎來聽一下唄✨【 Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2024-04-24,,10862,03:01:02,"跟朋友說你應該是看超級星光大道,朋友超森氣,說是看聲林之王",,,category,SP,03:01:02  跟朋友說你應該是看超級星光大道，朋友超森氣，說是看聲林之王,https://www.youtube.com/watch?v=xUPzXK7vsNs&t=10862s,UgxXVV-fidwar_fLtmR4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
xUPzXK7vsNs,【歌回】四個字歌回🌸抓住四月的尾巴~初見歡迎來聽一下唄✨【 Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2024-04-24,9,11034,03:03:54,知否知否,郁可唯&胡夏,true,song,,03:03:54  知否知否,https://www.youtube.com/watch?v=xUPzXK7vsNs&t=11034s,UgxXVV-fidwar_fLtmR4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
xUPzXK7vsNs,【歌回】四個字歌回🌸抓住四月的尾巴~初見歡迎來聽一下唄✨【 Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2024-04-24,10,11114,03:05:14,自由,張震嶽,true,song,,03:05:14  自由,https://www.youtube.com/watch?v=xUPzXK7vsNs&t=11114s,UgxXVV-fidwar_fLtmR4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
xUPzXK7vsNs,【歌回】四個字歌回🌸抓住四月的尾巴~初見歡迎來聽一下唄✨【 Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2024-04-24,,11439,03:10:39,淚光閃閃,,,category,SP,03:10:39   淚光閃閃,https://www.youtube.com/watch?v=xUPzXK7vsNs&t=11439s,UgxXVV-fidwar_fLtmR4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
xUPzXK7vsNs,【歌回】四個字歌回🌸抓住四月的尾巴~初見歡迎來聽一下唄✨【 Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2024-04-24,11,11733,03:15:33,時間煮雨,郁可唯,false,song,,07.  03:15:33    時間煮雨 / 郁可唯,https://www.youtube.com/watch?v=xUPzXK7vsNs&t=11733s,UgxXVV-fidwar_fLtmR4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
xUPzXK7vsNs,【歌回】四個字歌回🌸抓住四月的尾巴~初見歡迎來聽一下唄✨【 Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2024-04-24,,12345,03:25:45,離家不遠,,,category,SP,03:25:45  離家不遠,https://www.youtube.com/watch?v=xUPzXK7vsNs&t=12345s,UgxXVV-fidwar_fLtmR4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
xUPzXK7vsNs,【歌回】四個字歌回🌸抓住四月的尾巴~初見歡迎來聽一下唄✨【 Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2024-04-24,,12378,03:26:18,萬寶龍的筆汙染Cookie,,,category,SP,03:26:18  萬寶龍的筆汙染Cookie:_nowords:,https://www.youtube.com/watch?v=xUPzXK7vsNs&t=12378s,UgxXVV-fidwar_fLtmR4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
xUPzXK7vsNs,【歌回】四個字歌回🌸抓住四月的尾巴~初見歡迎來聽一下唄✨【 Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2024-04-24,,12424,03:27:04,破曉,,,category,SP,03:27:04  破曉,https://www.youtube.com/watch?v=xUPzXK7vsNs&t=12424s,UgxXVV-fidwar_fLtmR4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
xUPzXK7vsNs,【歌回】四個字歌回🌸抓住四月的尾巴~初見歡迎來聽一下唄✨【 Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2024-04-24,12,13943,03:52:23,三寸天堂,嚴藝丹,false,song,,08.  03:52:23    三寸天堂 / 嚴藝丹,https://www.youtube.com/watch?v=xUPzXK7vsNs&t=13943s,UgxXVV-fidwar_fLtmR4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
xUPzXK7vsNs,【歌回】四個字歌回🌸抓住四月的尾巴~初見歡迎來聽一下唄✨【 Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2024-04-24,,14732,04:05:32,"大家相信IG哲學,卻不相信我18歲嗎",,,category,SP,04:05:32  大家相信IG哲學，卻不相信我18歲嗎:_cry:,https://www.youtube.com/watch?v=xUPzXK7vsNs&t=14732s,UgxXVV-fidwar_fLtmR4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
xUPzXK7vsNs,【歌回】四個字歌回🌸抓住四月的尾巴~初見歡迎來聽一下唄✨【 Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2024-04-24,13,14944,04:09:04,熱帶雨林,S.H.E,false,song,,09.  04:09:04    熱帶雨林 / S.H.E,https://www.youtube.com/watch?v=xUPzXK7vsNs&t=14944s,UgxXVV-fidwar_fLtmR4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
xUPzXK7vsNs,【歌回】四個字歌回🌸抓住四月的尾巴~初見歡迎來聽一下唄✨【 Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2024-04-24,14,15621,04:20:21,愛人錯過,告五人,false,song,,10.  04:20:21    愛人錯過 / 告五人,https://www.youtube.com/watch?v=xUPzXK7vsNs&t=15621s,UgxXVV-fidwar_fLtmR4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
xv8mljFv91w,【酒雜】人生第一次酒雜台🍷今天想好好謝謝你們…募資達標了❤️【Vtuber｜Singing Stream】 #ACGlive #綾音Ring,2026-04-01,,2364,00:39:24,開酒!,,,category,SP,00:39:24  開酒!,https://www.youtube.com/watch?v=xv8mljFv91w&t=2364s,Ugy3hvyQDxdNQbNg15J4AaABAg,@MOMO-no3rc,1 個月前,false,2026-05-27T04:50:28.595Z,ok
